"","V1"
"X2019.09.07.10",0.0181102912082299
"X2019.09.07.11",0.0308452591660957
"X2019.09.07.12",0.000888943897819148
"X2019.09.07.13",0.0151390282935033
"X2019.09.07.14",0.00174088102012846
"X2019.09.07.15",0.00249168263802142
"X2019.09.07.16",0.00258779846444014
"X2019.09.07.17",0.00249168263802142
"X2019.09.07.18",0.00427927431844614
"X2019.09.07.19",0.00342697642836701
"X2019.09.07.20",0.00586857946867806
"X2019.09.07.21",0.00512046914759975
"X2019.09.07.22",0.00248663445445127
"X2019.09.07.23",0.00333624104771574
"X2019.09.08",0.0944495041877856
"X2019.09.08.1",0.00247655480479323
"X2019.09.08.2",0.0161945836055572
"X2019.09.08.3",0.0130360268009868
"X2019.09.08.4",0.00823504530325846
"X2019.09.08.5",0.0155169814654991
"X2019.09.08.6",0.00329037631224942
"X2019.09.08.7",0.00409401249197383
"X2019.09.08.8",0.00892213885722177
"X2019.09.08.9",0.00398102253206517
"X2019.09.08.10",0.0431364765868941
"X2019.09.08.11",0.00908333037392534
"X2019.09.08.12",0.00250557134760178
"X2019.09.08.13",0.0285110337006827
"X2019.09.08.14",0.0129163089246963
"X2019.09.08.15",4.80579132093606e-05
"X2019.09.08.16",0.0122044645443205
"X2019.09.08.17",0.00166367129270118
"X2019.09.08.18",0.0032756049243305
"X2019.09.08.19",0.0105038636289009
"X2019.09.08.20",0.00557559877503967
"X2019.09.08.21",0.0299267305433837
"X2019.09.08.22",0.000863770568924123
"X2019.09.08.23",0.00412193168954374
"X2019.09.09",0.0203998513852173
"X2019.09.09.1",4.80579132093606e-05
"X2019.09.09.2",4.80579132093606e-05
"X2019.09.09.3",0.00653704200510465
"X2019.09.09.4",0.00909731961292626
"X2019.09.09.5",0.0015943991224561
"X2019.09.09.6",4.80579132093606e-05
"X2019.09.09.7",4.80579132093606e-05
"X2019.09.09.8",0.0156003886895642
"X2019.09.09.9",0.00818801155682167
"X2019.09.09.10",0.00401802195406857
"X2019.09.09.11",0.00484152851883978
"X2019.09.09.12",0.0130620399355705
"X2019.09.09.13",0.00238600148439899
"X2019.09.09.14",0.00167107387476804
"X2019.09.09.15",0.0301802256369993
"X2019.09.09.16",0.00984876694744838
"X2019.09.09.17",0.00747499371219638
"X2019.09.09.18",0.00251794697488008
"X2019.09.09.19",0.00826035290057293
"X2019.09.09.20",0.00168671589598701
"X2019.09.09.21",0.0025036784040373
"X2019.09.09.22",0.0114702543794317
"X2019.09.09.23",0.00816934902688186
"X2019.09.10",0.0318020031276546
"X2019.09.10.1",0.007370236872528
"X2019.09.10.2",0.00334827487815245
"X2019.09.10.3",0.0189985546008795
"X2019.09.10.4",0.00254210001248833
"X2019.09.10.5",0.022363705687884
"X2019.09.10.6",0.000774282703889269
"X2019.09.10.7",0.0049773356505383
"X2019.09.10.8",4.80579132093606e-05
"X2019.09.10.9",0.00823820021950097
"X2019.09.10.10",0.00820676005650536
"X2019.09.10.11",0.0106077627542901
"X2019.09.10.12",0.0105116469278714
"X2019.09.10.13",0.00484340408107592
"X2019.09.10.14",0.00485468774042453
"X2019.09.10.15",0.00739794177430625
"X2019.09.10.16",0.00737261185436762
"X2019.09.10.17",0.00564663452293785
"X2019.09.10.18",0.000766716602568528
"X2019.09.10.19",0.00818178119056016
"X2019.09.10.20",0.00564227827949427
"X2019.09.10.21",0.00167542345855079
"X2019.09.10.22",0.00810125919694238
"X2019.09.10.23",0.00731314001145423
"X2019.09.11",0.0363116659990187
"X2019.09.11.1",0.00328842518704284
"X2019.09.11.2",0.00831613744868767
"X2019.09.11.3",0.0134035015367894
"X2019.09.11.4",0.00173416613204863
"X2019.09.11.5",0.00257471479692995
"X2019.09.11.6",0.00173082862532842
"X2019.09.11.7",0.00256971844043914
"X2019.09.11.8",0.00499825858110774
"X2019.09.11.9",0.00425415328633397
"X2019.09.11.10",0.0117810333645881
"X2019.09.11.11",0.00246070409169686
"X2019.09.11.12",4.80579132093606e-05
"X2019.09.11.13",0.00422768423245596
"X2019.09.11.14",0.00748119762322712
"X2019.09.11.15",0.00172353241730546
"X2019.09.11.16",0.0150681861406463
"X2019.09.11.17",0.000879405194834782
"X2019.09.11.18",4.80579132093606e-05
"X2019.09.11.19",0.010826084084936
"X2019.09.11.20",0.00582905043749626
"X2019.09.11.21",0.00242758511379526
"X2019.09.11.22",0.00408443278866605
"X2019.09.11.23",0.0132438429398925
"X2019.09.12",0.038112845389212
"X2019.09.12.1",0.00923601967080481
"X2019.09.12.2",0.00245381323900123
"X2019.09.12.3",0.0167067730320492
"X2019.09.12.4",0.00416136968263029
"X2019.09.12.5",0.0050983714936588
"X2019.09.12.6",0.00247559878351949
"X2019.09.12.7",0.000793827341758902
"X2019.09.12.8",0.0159871287377127
"X2019.09.12.9",0.0183557140151167
"X2019.09.12.10",0.0032688983564222
"X2019.09.12.11",0.0191255586370664
"X2019.09.12.12",0.00498233330706175
"X2019.09.12.13",0.00591569133393815
"X2019.09.12.14",0.0125453383937516
"X2019.09.12.15",0.00332282193438224
"X2019.09.12.16",0.00924952393852626
"X2019.09.12.17",0.00089497535752104
"X2019.09.12.18",0.00849872232063331
"X2019.09.12.19",4.80579132093606e-05
"X2019.09.12.20",0.00678447971249807
"X2019.09.12.21",0.0126215867860156
"X2019.09.12.22",0.00171892222754975
"X2019.09.12.23",0.00171760968671152
"X2019.09.13",0.0100379202463326
"X2019.09.13.1",0.00577365384219141
"X2019.09.13.2",0.00578964443801523
"X2019.09.13.3",0.000787210047384767
"X2019.09.13.4",0.00497045515853689
"X2019.09.13.5",0.0117395412967743
"X2019.09.13.6",0.00245185137134348
"X2019.09.13.7",0.0150035955319779
"X2019.09.13.8",0.0149074797055592
"X2019.09.13.9",0.0133346816110126
"X2019.09.13.10",0.00758621505119741
"X2019.09.13.11",0.000788196002114371
"X2019.09.13.12",0.000788525171151323
"X2019.09.13.13",0.00833593441207063
"X2019.09.13.14",0.00163271662941063
"X2019.09.13.15",0.00256872153942361
"X2019.09.13.16",0.0101009231598013
"X2019.09.13.17",0.00246070409169686
"X2019.09.13.18",0.00339241627186184
"X2019.09.13.19",0.00672102822502808
"X2019.09.13.20",4.80579132093606e-05
"X2019.09.13.21",0.00746050875235562
"X2019.09.13.22",0.00246070409169686
"X2019.09.13.23",0.00339241627186184
"X2019.09.14",0.0642327518461357
"X2019.09.14.1",0.00733078108157469
"X2019.09.14.2",0.000855711085906619
"X2019.09.14.3",0.0121261694017958
"X2019.09.14.4",0.00236207951956482
"X2019.09.14.5",0.00639236913148174
"X2019.09.14.6",0.00560336995182514
"X2019.09.14.7",0.012139912822935
"X2019.09.14.8",0.00719879649777836
"X2019.09.14.9",0.000854485279505984
"X2019.09.14.10",0.00560336995182514
"X2019.09.14.11",0.0325373147358812
"X2019.09.14.12",0.0214035301596458
"X2019.09.14.13",0.0115931097576546
"X2019.09.14.14",0.000881687772250348
"X2019.09.14.15",0.00504298218259321
"X2019.09.14.16",0.00828334945642669
"X2019.09.14.17",4.80579132093606e-05
"X2019.09.14.18",0.000882669861250969
"X2019.09.14.19",0.000786554034832247
"X2019.09.14.20",0.00338454101346156
"X2019.09.14.21",4.80579132093606e-05
"X2019.09.14.22",0.00161952891096643
"X2019.09.14.23",0.003381924162897
"X2019.09.15",0.0429190396080561
"X2019.09.15.1",0.0064914527796377
"X2019.09.15.2",0.00495457636407784
"X2019.09.15.3",0.00567731598927389
"X2019.09.15.4",0.00332158847700555
"X2019.09.15.5",0.00322547265058683
"X2019.09.15.6",0.000771113150459381
"X2019.09.15.7",4.80579132093606e-05
"X2019.09.15.8",0.012302594833814
"X2019.09.15.9",4.80579132093606e-05
"X2019.09.15.10",0.00574275034935657
"X2019.09.15.11",0.0194576841220107
"X2019.09.15.12",0.00720979534958694
"X2019.09.15.13",0.00650070590084063
"X2019.09.15.14",0.0104474661239726
"X2019.09.15.15",0.0056249197499683
"X2019.09.15.16",0.0105715647986349
"X2019.09.15.17",0.00246917755803388
"X2019.09.15.18",0.00641440027270912
"X2019.09.15.19",0.0024737830748115
"X2019.09.15.20",0.00480616413997665
"X2019.09.15.21",4.80579132093606e-05
"X2019.09.15.22",0.000762058086070277
"X2019.09.15.23",0.00571239596567501
"X2019.09.16",0.015361834693279
"X2019.09.16.1",0.00492642110716296
"X2019.09.16.2",0.00491524927327849
"X2019.09.16.3",0.00725691536013346
"X2019.09.16.4",0.0228404326658972
"X2019.09.16.5",4.80579132093606e-05
"X2019.09.16.6",0.00241896418431038
"X2019.09.16.7",0.00169305745227977
"X2019.09.16.8",0.00653959338459379
"X2019.09.16.9",0.000776836061196121
"X2019.09.16.10",0.00499262617299518
"X2019.09.16.11",0.00324704243423251
"X2019.09.16.12",0.0238225930560697
"X2019.09.16.13",0.00167791941822041
"X2019.09.16.14",0.00566193404124327
"X2019.09.16.15",0.0090140279818727
"X2019.09.16.16",0.00978617024602812
"X2019.09.16.17",0.00238229032003322
"X2019.09.16.18",0.00409709571317799
"X2019.09.16.19",0.00157063165351668
"X2019.09.16.20",0.00725134009767289
"X2019.09.16.21",0.00815695480966372
"X2019.09.16.22",0.00166613130569766
"X2019.09.16.23",0.00408786011483337
"X2019.09.17",0.172834240669986
"X2019.09.17.1",0.0303419520702477
"X2019.09.17.2",0.010294203851932
"X2019.09.17.3",0.00733660860352979
"X2019.09.17.4",0.00651051190152462
"X2019.09.17.5",0.0300886777863508
"X2019.09.17.6",0.0534127767095626
"X2019.09.17.7",0.00935771433301824
"X2019.09.17.8",0.0446512959944749
"X2019.09.17.9",0.0562307634062239
"X2019.09.17.10",0.0476279775756228
"X2019.09.17.11",0.00858512700804706
"X2019.09.17.12",0.0612413888273225
"X2019.09.17.13",0.00234489332293056
"X2019.09.17.14",0.0127600519509741
"X2019.09.17.15",0.00646176115358438
"X2019.09.17.16",0.0104292210959746
"X2019.09.17.17",0.0450365874532524
"X2019.09.17.18",0.00167480066264416
"X2019.09.17.19",0.00239252336747054
"X2019.09.17.20",0.00321041616067096
"X2019.09.17.21",0.00484903941093771
"X2019.09.17.22",0.00657501674236748
"X2019.09.17.23",0.000862520195020589
"X2019.09.18",0.389578018758682
"X2019.09.18.1",0.0283324584127883
"X2019.09.18.2",0.0241725950799015
"X2019.09.18.3",0.0162537615939398
"X2019.09.18.4",0.00821459744575687
"X2019.09.18.5",0.0183088420248005
"X2019.09.18.6",0.00467117482313029
"X2019.09.18.7",0.0121621209096589
"X2019.09.18.8",0.00138981256533424
"X2019.09.18.9",0.0180793242926139
"X2019.09.18.10",0.000617045925226322
"X2019.09.18.11",0.0375339130210794
"X2019.09.18.12",0.0603856932589687
"X2019.09.18.13",0.00908467361330454
"X2019.09.18.14",0.0236678219514016
"X2019.09.18.15",0.00145045934870345
"X2019.09.18.16",0.0341209701086917
"X2019.09.18.17",0.0110178404257665
"X2019.09.18.18",0.0271689394229727
"X2019.09.18.19",0.0251837696594896
"X2019.09.18.20",0.0124826391681914
"X2019.09.18.21",0.0387922951309316
"X2019.09.18.22",0.00406948802765003
"X2019.09.18.23",0.0450776138693732
"X2019.09.19",0.0119138237117523
"X2019.09.19.1",0.00348299340304318
"X2019.09.19.2",0.00916022540607739
"X2019.09.19.3",0.00848745274934563
"X2019.09.19.4",0.053536240722712
"X2019.09.19.5",0.0272316427985475
"X2019.09.19.6",0.0112821206645385
"X2019.09.19.7",0.0111860048381198
"X2019.09.19.8",0.0541399785306756
"X2019.09.19.9",0.0151718281913789
"X2019.09.19.10",0.00869820668672851
"X2019.09.19.11",0.000682424753674427
"X2019.09.19.12",0.0323443007043237
"X2019.09.19.13",0.0382772600163374
"X2019.09.19.14",0.00659540304850228
"X2019.09.19.15",0.0353451327404858
"X2019.09.19.16",0.0308952988363911
"X2019.09.19.17",0.0115817347080224
"X2019.09.19.18",0.00286936093662071
"X2019.09.19.19",0.0101945609392458
"X2019.09.19.20",0.0124791162571638
"X2019.09.19.21",0.0646748401053226
"X2019.09.19.22",0.00703641297441228
"X2019.09.19.23",0.0163071772432537
"X2019.09.20",0.0584970688705072
"X2019.09.20.1",0.0269060493843908
"X2019.09.20.2",0.00068519698396416
"X2019.09.20.3",0.00656264507865033
"X2019.09.20.4",0.00812501780929329
"X2019.09.20.5",0.0102836298730195
"X2019.09.20.6",0.0160586208143384
"X2019.09.20.7",0.0184043873801097
"X2019.09.20.8",0.0177654731807426
"X2019.09.20.9",0.0103154174870281
"X2019.09.20.10",0.000683682255277837
"X2019.09.20.11",0.0255102400640582
"X2019.09.20.12",0.00937375150783078
"X2019.09.20.13",0.00577080759254345
"X2019.09.20.14",0.00368671536484879
"X2019.09.20.15",0.0130958844906338
"X2019.09.20.16",0.0173214828830229
"X2019.09.20.17",0.000668872199298452
"X2019.09.20.18",0.0339234006027004
"X2019.09.20.19",0.0174630215718134
"X2019.09.20.20",0.00582147891238148
"X2019.09.20.21",0.00789444573558406
"X2019.09.20.22",0.00357200649185041
"X2019.09.20.23",0.0137646969372273
"X2019.09.21",0.0160586208143384
"X2019.09.21.1",0.0102655672402102
"X2019.09.21.2",0.00594768501406705
"X2019.09.21.3",0.00519683187572656
"X2019.09.21.4",0.00215703233997719
"X2019.09.21.5",0.0110507018044735
"X2019.09.21.6",0.0072807055500486
"X2019.09.21.7",0.00737682137646732
"X2019.09.21.8",0.00953782496877808
"X2019.09.21.9",0.0160364579900059
"X2019.09.21.10",0.00517907440384255
"X2019.09.21.11",0.00875556930359606
"X2019.09.21.12",0.0139703440943455
"X2019.09.21.13",0.00946785634048147
"X2019.09.21.14",0.00877384046057512
"X2019.09.21.15",0.0154624322552938
"X2019.09.21.16",0.0131719786441039
"X2019.09.21.17",0.000774793874599276
"X2019.09.21.18",0.00440326291749948
"X2019.09.21.19",0.012314942925777
"X2019.09.21.20",0.0131360593726921
"X2019.09.21.21",0.00212768631199664
"X2019.09.21.22",0.0152316997211222
"X2019.09.21.23",0.00789174832613338
"X2019.09.22",0.130427545031644
"X2019.09.22.1",0.00848956830008292
"X2019.09.22.2",0.00762465546821926
"X2019.09.22.3",0.0246924388271929
"X2019.09.22.4",0.00462301934807724
"X2019.09.22.5",0.01015578169416
"X2019.09.22.6",0.00694447396025673
"X2019.09.22.7",4.80579132093606e-05
"X2019.09.22.8",0.0378431477584791
"X2019.09.22.9",4.80579132093606e-05
"X2019.09.22.10",0.00157652924724619
"X2019.09.22.11",0.00462688761610816
"X2019.09.22.12",4.80579132093606e-05
"X2019.09.22.13",0.0121841444761618
"X2019.09.22.14",0.00770143059968172
"X2019.09.22.15",0.00386443404797531
"X2019.09.22.16",0.0106975970803868
"X2019.09.22.17",0.014417857388734
"X2019.09.22.18",0.00233870584291459
"X2019.09.22.19",0.00606583137556678
"X2019.09.22.20",0.00234282793824345
"X2019.09.22.21",0.025883748287799
"X2019.09.22.22",0.00373166796005301
"X2019.09.22.23",0.0368026797746676
"X2019.09.23",0.139002935100048
"X2019.09.23.1",0.00876334777056447
"X2019.09.23.2",0.0267624710506884
"X2019.09.23.3",0.0502036090376495
"X2019.09.23.4",0.00309623240253987
"X2019.09.23.5",0.0061313230276705
"X2019.09.23.6",4.80579132093606e-05
"X2019.09.23.7",0.0242084806302483
"X2019.09.23.8",0.0271518208790595
"X2019.09.23.9",0.0236562778406655
"X2019.09.23.10",0.02937423102956
"X2019.09.23.11",0.0031643917536203
"X2019.09.23.12",0.0101447006470332
"X2019.09.23.13",0.00771432945321328
"X2019.09.23.14",0.013227296960715
"X2019.09.23.15",0.0170230322462946
"X2019.09.23.16",0.01088719229567
"X2019.09.23.17",0.00230254800202243
"X2019.09.23.18",0.00239866382844115
"X2019.09.23.19",0.0234122283289248
"X2019.09.23.20",4.80579132093606e-05
"X2019.09.23.21",0.00227683489660781
"X2019.09.23.22",0.00314735018445525
"X2019.09.23.23",0.00314283719811784
"X2019.09.24",0.345951110354927
"X2019.09.24.1",0.0450590434202132
"X2019.09.24.2",0.00262588577987887
"X2019.09.24.3",0.0196643365869919
"X2019.09.24.4",0.0215434552850776
"X2019.09.24.5",0.0586791872156524
"X2019.09.24.6",0.241400674700857
"X2019.09.24.7",0.00896631159879251
"X2019.09.24.8",0.0269772708775322
"X2019.09.24.9",0.01623190907513
"X2019.09.24.10",0.0381100189571515
"X2019.09.24.11",0.0128513454176996
"X2019.09.24.12",0.0111880123493452
"X2019.09.24.13",0.000745719611751157
"X2019.09.24.14",0.015079368164393
"X2019.09.24.15",0.0157773264359008
"X2019.09.24.16",0.01823711920479
"X2019.09.24.17",0.0117967022543054
"X2019.09.24.18",0.0173978628194731
"X2019.09.24.19",0.00632212681893258
"X2019.09.24.20",0.0291260429249168
"X2019.09.24.21",0.00401398423357639
"X2019.09.24.22",0.00709594645485688
"X2019.09.24.23",0.00560657970243268
"X2019.09.25",0.180271608465885
"X2019.09.25.1",0.000911139873649403
"X2019.09.25.2",0.0146670789638784
"X2019.09.25.3",0.0301603188393428
"X2019.09.25.4",0.00430268935510532
"X2019.09.25.5",0.0139344879043441
"X2019.09.25.6",0.0261903223011034
"X2019.09.25.7",0.00350952333368779
"X2019.09.25.8",0.0025475124867864
"X2019.09.25.9",0.0304701589377048
"X2019.09.25.10",0.00531097260840501
"X2019.09.25.11",0.0567730853470681
"X2019.09.25.12",0.00184690634761704
"X2019.09.25.13",0.00543548614237458
"X2019.09.25.14",0.0125658686799059
"X2019.09.25.15",0.0395445049612902
"X2019.09.25.16",0.000956128552264376
"X2019.09.25.17",0.0324828606679158
"X2019.09.25.18",0.0267040005320287
"X2019.09.25.19",0.0176853724474822
"X2019.09.25.20",0.0133619830457533
"X2019.09.25.21",0.0221883794774624
"X2019.09.25.22",0.0416619459712972
"X2019.09.25.23",0.045145349809325
"X2019.09.26",0.0417314081932063
"X2019.09.26.1",0.0262332675581469
"X2019.09.26.2",0.0420045449566069
"X2019.09.26.3",0.000932694470571343
"X2019.09.26.4",0.0106350750646937
"X2019.09.26.5",0.00700409056748937
"X2019.09.26.6",0.0472729402870827
"X2019.09.26.7",0.00725871554515059
"X2019.09.26.8",0.00265307267495334
"X2019.09.26.9",0.0366696453149045
"X2019.09.26.10",0.0168074087808442
"X2019.09.26.11",0.0443909649075494
"X2019.09.26.12",0.00425860880534928
"X2019.09.26.13",0.0163671708923607
"X2019.09.26.14",0.00261334404042941
"X2019.09.26.15",0.0196987227421723
"X2019.09.26.16",0.0137978496775217
"X2019.09.26.17",0.00255812181051064
"X2019.09.26.18",0.00691741918874598
"X2019.09.26.19",0.0104431487374358
"X2019.09.26.20",0.00170552246546029
"X2019.09.26.21",0.00180163829187901
"X2019.09.26.22",0.00697496144175138
"X2019.09.26.23",0.0166899919720844
"X2019.09.27",0.00694319608297574
"X2019.09.27.1",0.00521051622935312
"X2019.09.27.2",0.0262117773067757
"X2019.09.27.3",0.0287498357052432
"X2019.09.27.4",0.026474823293456
"X2019.09.27.5",0.00449158723071887
"X2019.09.27.6",0.00713843746140108
"X2019.09.27.7",0.00793028458851974
"X2019.09.27.8",0.0204781582616919
"X2019.09.27.9",0.00174623455163692
"X2019.09.27.10",0.0161424164260293
"X2019.09.27.11",0.0106679612510592
"X2019.09.27.12",0.00353598897049581
"X2019.09.27.13",0.0285526165898397
"X2019.09.27.14",0.00438065654274162
"X2019.09.27.15",0.0124252768279999
"X2019.09.27.16",0.00796694667924839
"X2019.09.27.17",0.0158193353116693
"X2019.09.27.18",0.0159386899967244
"X2019.09.27.19",0.00183031319448647
"X2019.09.27.20",0.00538587394219807
"X2019.09.27.21",0.00528975811577935
"X2019.09.27.22",0.0124821720151952
"X2019.09.27.23",0.019524062221155
"X2019.09.28",0.0390137031400948
"X2019.09.28.1",0.00874524920361583
"X2019.09.28.2",0.0114722784648679
"X2019.09.28.3",4.80579132093606e-05
"X2019.09.28.4",0.00170552246546029
"X2019.09.28.5",0.00530446446323126
"X2019.09.28.6",4.80579132093606e-05
"X2019.09.28.7",0.0210560224660556
"X2019.09.28.8",0.0034897528052691
"X2019.09.28.9",0.00882231931347701
"X2019.09.28.10",0.0186332795146284
"X2019.09.28.11",0.0114379026459989
"X2019.09.28.12",0.00977098286872537
"X2019.09.28.13",0.00797022640884057
"X2019.09.28.14",0.00268223213809562
"X2019.09.28.15",0.00874524920361583
"X2019.09.28.16",0.00884136503003455
"X2019.09.28.17",0.01492228285987
"X2019.09.28.18",0.0115054403685117
"X2019.09.28.19",0.00356101623098639
"X2019.09.28.20",0.00434404800691807
"X2019.09.28.21",0.0070710772681701
"X2019.09.28.22",0.00442568932365723
"X2019.09.28.23",0.0148649184457038
"X2019.09.29",0.0376315889775128
"X2019.09.29.1",0.00534595670563844
"X2019.09.29.2",4.80579132093606e-05
"X2019.09.29.3",0.0132215333611811
"X2019.09.29.4",0.0159855920484048
"X2019.09.29.5",0.0160817078748236
"X2019.09.29.6",0.0133049030677794
"X2019.09.29.7",0.00450837287317786
"X2019.09.29.8",0.020547343976916
"X2019.09.29.9",0.000947672444472523
"X2019.09.29.10",0.000947291816353881
"X2019.09.29.11",0.00364119367752829
"X2019.09.29.12",0.00184235037805564
"X2019.09.29.13",0.0072101179288046
"X2019.09.29.14",0.00272762031695231
"X2019.09.29.15",0.00450650154184486
"X2019.09.29.16",0.00449716838947218
"X2019.09.29.17",0.00618330784433057
"X2019.09.29.18",0.0142644272964723
"X2019.09.29.19",0.00704824015978781
"X2019.09.29.20",0.0115675403056483
"X2019.09.29.21",0.00622509156946354
"X2019.09.29.22",0.00083327707697625
"X2019.09.29.23",0.00357120716321609
"X2019.09.30",0.132258214596114
"X2019.09.30.1",0.0173898696685675
"X2019.09.30.2",0.0141754874761569
"X2019.09.30.3",0.0266232166304552
"X2019.09.30.4",0.02257394534519
"X2019.09.30.5",0.0198725868658127
"X2019.09.30.6",0.00571501944665532
"X2019.09.30.7",0.00655750854901601
"X2019.09.30.8",0.00417894220369336
"X2019.09.30.9",0.0115720017846676
"X2019.09.30.10",0.00488312596571327
"X2019.09.30.11",0.0214536125415369
"X2019.09.30.12",0.0314006813380968
"X2019.09.30.13",0.0313045655116781
"X2019.09.30.14",0.00994963656351266
"X2019.09.30.15",0.120205226037322
"X2019.09.30.16",0.0194831842013065
"X2019.09.30.17",0.000844004764473078
"X2019.09.30.18",0.00628464804693542
"X2019.09.30.19",0.00886696899388285
"X2019.09.30.20",0.00985253421531964
"X2019.09.30.21",0.00262140774865143
"X2019.09.30.22",0.00804641721103551
"X2019.09.30.23",0.00261471875380195
"X2019.10.01",0.0793707260108354
"X2019.10.01.1",0.0213314252224436
"X2019.10.01.2",0.00843973011843063
"X2019.10.01.3",0.000898363705058022
"X2019.10.01.4",0.0144536110608408
"X2019.10.01.5",0.00603132150233609
"X2019.10.01.6",0.0170508629822358
"X2019.10.01.7",0.0185953650544571
"X2019.10.01.8",0.00507844913348047
"X2019.10.01.9",0.00414310751200049
"X2019.10.01.10",4.80579132093606e-05
"X2019.10.01.11",0.00247061427376699
"X2019.10.01.12",0.0259315120756713
"X2019.10.01.13",0.0057691011782403
"X2019.10.01.14",0.00254307596344568
"X2019.10.01.15",0.00668715522405426
"X2019.10.01.16",0.00418698677409107
"X2019.10.01.17",0.000779083291383765
"X2019.10.01.18",0.0033546930389748
"X2019.10.01.19",0.00911486719702847
"X2019.10.01.20",0.00159757848211482
"X2019.10.01.21",0.018896380350459
"X2019.10.01.22",0.0163322875116175
"X2019.10.01.23",0.0356030958768915
"X2019.10.02",0.00832932501983994
"X2019.10.02.1",0.0218889457972483
"X2019.10.02.2",0.00080021162444398
"X2019.10.02.3",0.00504868145587903
"X2019.10.02.4",0.00853584594484935
"X2019.10.02.5",0.00929037623680105
"X2019.10.02.6",0.00174900982342845
"X2019.10.02.7",0.0119167565582375
"X2019.10.02.8",0.016075575683255
"X2019.10.02.9",0.0153261218552434
"X2019.10.02.10",0.0101727581166985
"X2019.10.02.11",0.0579736394471135
"X2019.10.02.12",0.00954197513451106
"X2019.10.02.13",0.0033993707394609
"X2019.10.02.14",0.00859505809921582
"X2019.10.02.15",0.00955355547464482
"X2019.10.02.16",0.00686081220443236
"X2019.10.02.17",0.000817132124538285
"X2019.10.02.18",0.000817484472354065
"X2019.10.02.19",0.0104113744970458
"X2019.10.02.20",0.00340076929125249
"X2019.10.02.21",0.00521920230947559
"X2019.10.02.22",0.00863877008800531
"X2019.10.02.23",0.00261851494700452
"X2019.10.03",0.0119740954264098
"X2019.10.03.1",0.0137821237887008
"X2019.10.03.2",0.0119643883473834
"X2019.10.03.3",0.011167478922991
"X2019.10.03.4",0.00168267451010171
"X2019.10.03.5",0.0025506862031667
"X2019.10.03.6",0.000914659066246277
"X2019.10.03.7",0.00178020087654851
"X2019.10.03.8",0.0173372275619623
"X2019.10.03.9",0.000920708017186237
"X2019.10.03.10",0.0423748482599595
"X2019.10.03.11",0.00261231235462649
"X2019.10.03.12",0.0136638560893313
"X2019.10.03.13",0.00339378785660971
"X2019.10.03.14",0.0129263398840935
"X2019.10.03.15",0.00773773612501641
"X2019.10.03.16",0.00260511372401618
"X2019.10.03.17",0.0127680972948579
"X2019.10.03.18",0.00603854913048998
"X2019.10.03.19",0.0145264821968516
"X2019.10.03.20",0.00174493568668308
"X2019.10.03.21",0.0144170798643663
"X2019.10.03.22",0.00163738174560046
"X2019.10.03.23",0.00501629547203406
"X2019.10.04",0.0135262754082425
"X2019.10.04.1",0.00172684101659146
"X2019.10.04.2",0.0075169307680841
"X2019.10.04.3",0.0118042120197127
"X2019.10.04.4",4.80579132093606e-05
"X2019.10.04.5",0.00172221262630314
"X2019.10.04.6",0.0133940314275526
"X2019.10.04.7",0.000783614685302115
"X2019.10.04.8",0.0166541050440781
"X2019.10.04.9",0.00758027831331761
"X2019.10.04.10",0.0108404036871288
"X2019.10.04.11",0.000887615221530201
"X2019.10.04.12",0.00499426781698776
"X2019.10.04.13",0.0126103434036459
"X2019.10.04.14",0.0169092276519409
"X2019.10.04.15",0.0372246905460434
"X2019.10.04.16",0.00687372190399597
"X2019.10.04.17",0.0187755210759505
"X2019.10.04.18",0.00339239496010077
"X2019.10.04.19",0.011172033476868
"X2019.10.04.20",0.0232854471431429
"X2019.10.04.21",0.00852878705333666
"X2019.10.04.22",0.008563539356367
"X2019.10.04.23",0.00513569904285413
"X2019.10.05",0.0689840241250673
"X2019.10.05.1",0.00414310751200049
"X2019.10.05.2",0.00247061427376699
"X2019.10.05.3",0.0134355038751982
"X2019.10.05.4",0.018565982809707
"X2019.10.05.5",0.000790174911056534
"X2019.10.05.6",4.80579132093606e-05
"X2019.10.05.7",0.0109193823754487
"X2019.10.05.8",0.00754191628839442
"X2019.10.05.9",0.0174788920999491
"X2019.10.05.10",0.00498630519488075
"X2019.10.05.11",0.0134355038751982
"X2019.10.05.12",0.00511442335970821
"X2019.10.05.13",0.00594359372788828
"X2019.10.05.14",0.0100686099709997
"X2019.10.05.15",0.00258174305139833
"X2019.10.05.16",0.0143488314702835
"X2019.10.05.17",0.00590875695434955
"X2019.10.05.18",0.010008771411755
"X2019.10.05.19",0.00508242102129947
"X2019.10.05.20",0.00834918453316277
"X2019.10.05.21",0.00584981508417712
"X2019.10.05.22",0.00164005917186905
"X2019.10.05.23",0.00173617499828777
"X2019.10.06",0.0235419806669066
"X2019.10.06.1",0.0150253336260119
"X2019.10.06.2",0.00843535884704574
"X2019.10.06.3",0.00581957550751943
"X2019.10.06.4",4.80579132093606e-05
"X2019.10.06.5",0.00583581971805458
"X2019.10.06.6",0.0168161077970848
"X2019.10.06.7",0.0108767746090735
"X2019.10.06.8",0.00744286571598297
"X2019.10.06.9",0.019216233136271
"X2019.10.06.10",0.000793493987857454
"X2019.10.06.11",0.00928685226064831
"X2019.10.06.12",4.80579132093606e-05
"X2019.10.06.13",0.0142470575305493
"X2019.10.06.14",0.00762803570625788
