"","V1"
"X2020.09.10.2",0.0145394649730846
"X2020.09.10.3",0.000296303021153342
"X2020.09.10.4",0.0034737682644583
"X2020.09.10.5",0.00178729050322156
"X2020.09.10.6",0.0234413953851474
"X2020.09.10.7",0.0218475587604518
"X2020.09.10.8",0.00178682821220325
"X2020.09.10.9",0.00736492431553103
"X2020.09.10.10",0.0369847787295771
"X2020.09.10.11",0.00894325278568821
"X2020.09.10.12",0.0154100113826188
"X2020.09.10.13",0.0136173053930268
"X2020.09.10.14",0.00806342221141765
"X2020.09.10.15",0.00915461462815602
"X2020.09.10.16",0.00119912379737301
"X2020.09.10.17",0.00984624858505089
"X2020.09.10.18",0.0148320605225766
"X2020.09.10.19",0.0085553105854604
"X2020.09.10.20",0.004422710160981
"X2020.09.10.21",0.00745899454876833
"X2020.09.10.22",0.00205443702892551
"X2020.09.10.23",0.0342279183863968
"X2020.09.11",0.00457406948653964
"X2020.09.11.1",0.000400633661593019
"X2020.09.11.2",0.0115734014457483
"X2020.09.11.3",0.00520404789621221
"X2020.09.11.4",0.0109056645625667
"X2020.09.11.5",0.00719089755744489
"X2020.09.11.6",0.00259921794512632
"X2020.09.11.7",0.00220049569139635
"X2020.09.11.8",0.00361055839708534
"X2020.09.11.9",0.00380358733894633
"X2020.09.11.10",0.010610294737163
"X2020.09.11.11",0.00381494920482562
"X2020.09.11.12",0.00882802836709531
"X2020.09.11.13",0.00301986814073801
"X2020.09.11.14",0.0152144019536903
"X2020.09.11.15",0.00498823046191539
"X2020.09.11.16",0.00479778814301202
"X2020.09.11.17",0.00922592661111261
"X2020.09.11.18",0.00402244759959947
"X2020.09.11.19",0.00833785435958167
"X2020.09.11.20",0.00281521076880314
"X2020.09.11.21",0.0188767949588326
"X2020.09.11.22",0.0121634038926957
"X2020.09.11.23",0.0110069291295177
"X2020.09.12",0.0206714855230478
"X2020.09.12.1",0.00490617680320458
"X2020.09.12.2",0.00578281528425297
"X2020.09.12.3",0.00961781101277339
"X2020.09.12.4",0.0101999081692014
"X2020.09.12.5",0.00499881098176254
"X2020.09.12.6",0.0375773847718837
"X2020.09.12.7",0.00478797421591283
"X2020.09.12.8",0.00160127742667447
"X2020.09.12.9",0.00619404390567758
"X2020.09.12.10",0.00892087720620627
"X2020.09.12.11",0.00692652822106532
"X2020.09.12.12",0.00570500970889514
"X2020.09.12.13",0.00609731312763003
"X2020.09.12.14",0.00290610909604364
"X2020.09.12.15",0.0107209004745783
"X2020.09.12.16",0.0143245348142796
"X2020.09.12.17",0.00909744959815748
"X2020.09.12.18",0.00980209074956274
"X2020.09.12.19",0.00239222918997961
"X2020.09.12.20",0.00588603450851671
"X2020.09.12.21",0.0128783293339068
"X2020.09.12.22",0.00610338576193002
"X2020.09.12.23",0.0143194104110344
"X2020.09.13",0.0132956535023619
"X2020.09.13.1",0.00222884231481492
"X2020.09.13.2",0.012646009538671
"X2020.09.13.3",0.0052756305808764
"X2020.09.13.4",0.00346461886977516
"X2020.09.13.5",0.000617563261775593
"X2020.09.13.6",0.00983279754626166
"X2020.09.13.7",0.00495000983521979
"X2020.09.13.8",0.00536565344623806
"X2020.09.13.9",0.025538786002336
"X2020.09.13.10",0.00931566297847026
"X2020.09.13.11",0.0193600602401974
"X2020.09.13.12",0.0252522522500581
"X2020.09.13.13",0.031947658214141
"X2020.09.13.14",0.0103820918952023
"X2020.09.13.15",0.0187782661250076
"X2020.09.13.16",0.0118808285956938
"X2020.09.13.17",0.0113108559027807
"X2020.09.13.18",0.00956136661222004
"X2020.09.13.19",0.00124607543941277
"X2020.09.13.20",0.0124838393902371
"X2020.09.13.21",0.0330160948779496
"X2020.09.13.22",0.0116029470614005
"X2020.09.13.23",0.00548129703383701
"X2020.09.14",0.0348410367919271
"X2020.09.14.1",0.0240942919657875
"X2020.09.14.2",0.0399520925930908
"X2020.09.14.3",0.00177783787755504
"X2020.09.14.4",0.0110916108176404
"X2020.09.14.5",0.000993942417680424
"X2020.09.14.6",0.00713296543928522
"X2020.09.14.7",0.00720700868997447
"X2020.09.14.8",0.0070837595017136
"X2020.09.14.9",0.0149818998255462
"X2020.09.14.10",0.010161027899475
"X2020.09.14.11",0.032015322223533
"X2020.09.14.12",0.00929868019993572
"X2020.09.14.13",0.0049115064197249
"X2020.09.14.14",0.00762396803578391
"X2020.09.14.15",0.0156610120442432
"X2020.09.14.16",0.0212647899348858
"X2020.09.14.17",0.00769396643797442
"X2020.09.14.18",0.0172830015163296
"X2020.09.14.19",0.00333296203905034
"X2020.09.14.20",0.00161677796226276
"X2020.09.14.21",0.00341848677761838
"X2020.09.14.22",0.00412943329434169
"X2020.09.14.23",0.0324280695051482
"X2020.09.15",0.157095032748826
"X2020.09.15.1",0.0100560094921086
"X2020.09.15.2",0.0218410182344872
"X2020.09.15.3",8.34658032361798e-05
"X2020.09.15.4",0.0118128474906811
"X2020.09.15.5",0.0155829684340377
"X2020.09.15.6",0.0005562825281466
"X2020.09.15.7",0.00150253644421932
"X2020.09.15.8",0.0330902387643791
"X2020.09.15.9",0.0187136926606483
"X2020.09.15.10",0.0210001801635615
"X2020.09.15.11",0.0219397495384888
"X2020.09.15.12",0.0149407650070828
"X2020.09.15.13",0.0192368687118838
"X2020.09.15.14",0.0493563022265497
"X2020.09.15.15",0.0133314997407854
"X2020.09.15.16",0.0478236812905206
"X2020.09.15.17",0.000174078248789069
"X2020.09.15.18",0.0130215158697896
"X2020.09.15.19",0.0136141219120963
"X2020.09.15.20",0.00557021525321293
"X2020.09.15.21",0.0170794735192315
"X2020.09.15.22",0.121688893452123
"X2020.09.15.23",0.0106904036961921
"X2020.09.16",0.0461511214350263
"X2020.09.16.1",0.0187684843362224
"X2020.09.16.2",0.00879253738284155
"X2020.09.16.3",0.0088248369517627
"X2020.09.16.4",0.00593516120930824
"X2020.09.16.5",0.0126132312667732
"X2020.09.16.6",0.0109991079420831
"X2020.09.16.7",0.00547422931046519
"X2020.09.16.8",0.00545942419970626
"X2020.09.16.9",0.0320399505924452
"X2020.09.16.10",0.0163551769478291
"X2020.09.16.11",0.00106805598770608
"X2020.09.16.12",0.0100625876046392
"X2020.09.16.13",0.0259286346793785
"X2020.09.16.14",0.0282413466116924
"X2020.09.16.15",0.0120576191361198
"X2020.09.16.16",0.00844537133693886
"X2020.09.16.17",0.0180071105168602
"X2020.09.16.18",0.0126026834302453
"X2020.09.16.19",0.00610756358441787
"X2020.09.16.20",0.0138045906748043
"X2020.09.16.21",0.0143768126140232
"X2020.09.16.22",0.000492489237502425
"X2020.09.16.23",0.0109159175618716
"X2020.09.17",0.0485480782706682
"X2020.09.17.1",0.00961509948193894
"X2020.09.17.2",0.0117690778710315
"X2020.09.17.3",0.0020159610938355
"X2020.09.17.4",0.0122748741349884
"X2020.09.17.5",0.00202649758334568
"X2020.09.17.6",0.016993795002317
"X2020.09.17.7",0.00908117589366665
"X2020.09.17.8",0.00153594064971948
"X2020.09.17.9",0.00676404943306723
"X2020.09.17.10",0.000779719184921842
"X2020.09.17.11",0.00591155643559197
"X2020.09.17.12",0.0302238524502134
"X2020.09.17.13",0.0156488993458929
"X2020.09.17.14",0.00210947670808857
"X2020.09.17.15",0.00279836762272425
"X2020.09.17.16",0.00633767731590361
"X2020.09.17.17",0.00356276923165594
"X2020.09.17.18",0.0149385094868463
"X2020.09.17.19",0.00565022865715845
"X2020.09.17.20",0.00403249203112371
"X2020.09.17.21",0.000949784813349671
"X2020.09.17.22",0.014507818832094
"X2020.09.17.23",0.00305868759594949
"X2020.09.18",0.0246374603636376
"X2020.09.18.1",0.00874265485462902
"X2020.09.18.2",0.00183227937968629
"X2020.09.18.3",0.000296303021153342
"X2020.09.18.4",0.00183333173371575
"X2020.09.18.5",0.00193055070994407
"X2020.09.18.6",0.01225284655762
"X2020.09.18.7",0.0193404581586473
"X2020.09.18.8",0.00228984731234418
"X2020.09.18.9",0.0172488897528586
"X2020.09.18.10",0.0127736319400175
"X2020.09.18.11",0.010470690834546
"X2020.09.18.12",0.00400650830329063
"X2020.09.18.13",0.00550413476928309
"X2020.09.18.14",0.0122987948749398
"X2020.09.18.15",0.00350938074323702
"X2020.09.18.16",0.0283693694227816
"X2020.09.18.17",8.67076729381602e-05
"X2020.09.18.18",0.00499269589874564
"X2020.09.18.19",0.0136724766619699
"X2020.09.18.20",0.0124081540512369
"X2020.09.18.21",0.00116023424608356
"X2020.09.18.22",0.0106895119547824
"X2020.09.18.23",0.000489224669165267
"X2020.09.19",0.00779215574227772
"X2020.09.19.1",0.00510734793282897
"X2020.09.19.2",0.00326486241563883
"X2020.09.19.3",0.000103968540366815
"X2020.09.19.4",0.0035682338948046
"X2020.09.19.5",0.0011632017435487
"X2020.09.19.6",0.0116182480025846
"X2020.09.19.7",0.000967216049359222
"X2020.09.19.8",0.00764592279855501
"X2020.09.19.9",0.00580868078220997
"X2020.09.19.10",0.00296518941302816
"X2020.09.19.11",0.00132447091742492
"X2020.09.19.12",0.0121540671803041
"X2020.09.19.13",0.0369894083879179
"X2020.09.19.14",0.00307308969446046
"X2020.09.19.15",0.00116223507328018
"X2020.09.19.16",0.00405254242691038
"X2020.09.19.17",0.00893853617277064
"X2020.09.19.18",0.00558244457709793
"X2020.09.19.19",0.0161936418983777
"X2020.09.19.20",0.00904520864895379
"X2020.09.19.21",0.00303054666119443
"X2020.09.19.22",0.0358144649011533
"X2020.09.19.23",0.0114456906075497
"X2020.09.20",0.0757549358331403
"X2020.09.20.1",0.0178376661637566
"X2020.09.20.2",0.00988641813766817
"X2020.09.20.3",0.00687984261689828
"X2020.09.20.4",0.00309763012620365
"X2020.09.20.5",0.00398868410939396
"X2020.09.20.6",0.00218866026750054
"X2020.09.20.7",0.0102824730050038
"X2020.09.20.8",0.000496480533782069
"X2020.09.20.9",0.00919245765062738
"X2020.09.20.10",0.0113349710233004
"X2020.09.20.11",0.00426602647684809
"X2020.09.20.12",0.0407469534314771
"X2020.09.20.13",0.000101251124971968
"X2020.09.20.14",0.00713323011074261
"X2020.09.20.15",0.0100486613470233
"X2020.09.20.16",0.000393674465102601
"X2020.09.20.17",0.00331691593252332
"X2020.09.20.18",0.00282168133416589
"X2020.09.20.19",0.0025256319881318
"X2020.09.20.20",0.00584623726830063
"X2020.09.20.21",0.00850026114662468
"X2020.09.20.22",0.0280940255831942
"X2020.09.20.23",0.00818970544946606
"X2020.09.21",0.206197154412105
"X2020.09.21.1",0.00844329728116103
"X2020.09.21.2",0.0158296983097965
"X2020.09.21.3",0.00656538459840484
"X2020.09.21.4",0.00322788054714289
"X2020.09.21.5",0.00722164524886216
"X2020.09.21.6",0.00303034873058362
"X2020.09.21.7",0.00356048753349411
"X2020.09.21.8",0.01265893505328
"X2020.09.21.9",0.00400780340156179
"X2020.09.21.10",0.0376933735595327
"X2020.09.21.11",0.00321996658183313
"X2020.09.21.12",0.0215388605632154
"X2020.09.21.13",0.00703824849675231
"X2020.09.21.14",0.0280916803966175
"X2020.09.21.15",0.0376716738455438
"X2020.09.21.16",0.00720082788136577
"X2020.09.21.17",0.0193765763916634
"X2020.09.21.18",0.00937732306875319
"X2020.09.21.19",0.00226712751979405
"X2020.09.21.20",0.00394689897365262
"X2020.09.21.21",0.00355145331135693
"X2020.09.21.22",0.00167678969630552
"X2020.09.21.23",0.0048269424154373
"X2020.09.22",0.078910844320734
"X2020.09.22.1",0.0441404307335792
"X2020.09.22.2",0.0206004936161293
"X2020.09.22.3",0.0141367786545805
"X2020.09.22.4",0.0211138734808035
"X2020.09.22.5",0.000819225422189832
"X2020.09.22.6",0.00148113605315749
"X2020.09.22.7",0.00228294518998973
"X2020.09.22.8",0.00179485054424736
"X2020.09.22.9",0.00720452008118577
"X2020.09.22.10",0.00336979460285767
"X2020.09.22.11",0.00113374015747891
"X2020.09.22.12",0.00322979723780006
"X2020.09.22.13",0.00817939632499993
"X2020.09.22.14",0.0139148654932375
"X2020.09.22.15",0.00197816188168944
"X2020.09.22.16",0.0171846062273392
"X2020.09.22.17",0.0146984005938045
"X2020.09.22.18",0.0152260416833726
"X2020.09.22.19",0.0136096035393559
"X2020.09.22.20",0.00524337148509011
"X2020.09.22.21",0.00282667950807577
"X2020.09.22.22",0.00465634235814233
"X2020.09.22.23",0.000440390423773093
"X2020.09.23",0.0578495908437293
"X2020.09.23.1",0.00444887386727321
"X2020.09.23.2",0.00196490704011748
"X2020.09.23.3",0.0244254011046592
"X2020.09.23.4",0.0225409541230486
"X2020.09.23.5",0.0470132101498078
"X2020.09.23.6",0.0186025820346299
"X2020.09.23.7",0.0111751254736172
"X2020.09.23.8",0.0115586356650396
"X2020.09.23.9",0.00315096778467524
"X2020.09.23.10",0.0117795112121295
"X2020.09.23.11",0.00133476500448053
"X2020.09.23.12",0.0111248999196776
"X2020.09.23.13",0.000434187771561712
"X2020.09.23.14",0.0240902962471687
"X2020.09.23.15",0.0177030694687323
"X2020.09.23.16",0.00769353002562339
"X2020.09.23.17",0.00220689800012813
"X2020.09.23.18",0.0139395698220089
"X2020.09.23.19",0.000192722930986137
"X2020.09.23.20",0.00260199954183397
"X2020.09.23.21",0.0111566928306549
"X2020.09.23.22",0.00781945906265132
"X2020.09.23.23",0.00245079416760871
"X2020.09.24",0.0240295429966842
"X2020.09.24.1",0.00519496573023571
"X2020.09.24.2",0.0014348954837223
"X2020.09.24.3",0.00849048931509985
"X2020.09.24.4",0.000742591774907784
"X2020.09.24.5",0.00674521981906903
"X2020.09.24.6",0.00542543793850169
"X2020.09.24.7",0.00157310169261393
"X2020.09.24.8",0.00226960924166816
"X2020.09.24.9",0.0346383054867003
"X2020.09.24.10",0.00441484330367808
"X2020.09.24.11",0.00318910761017325
"X2020.09.24.12",0.0167357911605632
"X2020.09.24.13",0.012163059782721
"X2020.09.24.14",0.0257102183308559
"X2020.09.24.15",0.00178770586611467
"X2020.09.24.16",0.0111832090598827
"X2020.09.24.17",0.0297504160417294
"X2020.09.24.18",0.00524313938616928
"X2020.09.24.19",0.000241925282698608
"X2020.09.24.20",0.00936979027592186
"X2020.09.24.21",0.00244072738987852
"X2020.09.24.22",0.000776165391337066
"X2020.09.24.23",0.00362262532651107
"X2020.09.25",0.0774790820231215
"X2020.09.25.1",0.00548837482243
"X2020.09.25.2",0.0185453798441794
"X2020.09.25.3",0.00959384093897931
"X2020.09.25.4",0.00425397433430657
"X2020.09.25.5",0.0148066106444061
"X2020.09.25.6",0.0117331793398148
"X2020.09.25.7",0.0194076573794663
"X2020.09.25.8",0.00616159640146899
"X2020.09.25.9",0.0108259748666693
"X2020.09.25.10",0.00468956940703029
"X2020.09.25.11",0.00294717728444763
"X2020.09.25.12",0.00186514341879766
"X2020.09.25.13",0.0315874223198851
"X2020.09.25.14",0.000826843258349071
"X2020.09.25.15",0.00182510553647805
"X2020.09.25.16",0.0144976513703586
"X2020.09.25.17",0.0172241183836981
"X2020.09.25.18",0.0138179993870092
"X2020.09.25.19",0.00851777324357888
"X2020.09.25.20",0.0120561170337721
"X2020.09.25.21",0.0169025405062847
"X2020.09.25.22",0.00554640353791488
"X2020.09.25.23",0.00625860418151246
"X2020.09.26",0.0565351639893977
"X2020.09.26.1",0.00343866039543562
"X2020.09.26.2",0.00365627128488308
"X2020.09.26.3",0.00152561590615511
"X2020.09.26.4",0.00130829752700319
"X2020.09.26.5",7.34326718472436e-06
"X2020.09.26.6",0.010003292736651
"X2020.09.26.7",0.00493632911212489
"X2020.09.26.8",0.0780149196247506
"X2020.09.26.9",0.0100986986641527
"X2020.09.26.10",0.00825307788598263
"X2020.09.26.11",0.00462766285588674
"X2020.09.26.12",0.0138911869992828
"X2020.09.26.13",0.000296303021153342
"X2020.09.26.14",0.00133645019414525
"X2020.09.26.15",0.00154511655204588
"X2020.09.26.16",0.00136862725241441
"X2020.09.26.17",0.0103922065195005
"X2020.09.26.18",0.000945654594544368
"X2020.09.26.19",0.00278090619069956
"X2020.09.26.20",0.00288736078363156
"X2020.09.26.21",8.89082366362868e-05
"X2020.09.26.22",0.00475952162373696
"X2020.09.26.23",0.00487252773413604
"X2020.09.27",0.129649454096937
"X2020.09.27.1",0.0114263502279162
"X2020.09.27.2",0.00682267511402053
"X2020.09.27.3",0.00247598638016598
"X2020.09.27.4",0.00376835166522591
"X2020.09.27.5",0.0012893047116423
"X2020.09.27.6",0.0177078886656292
"X2020.09.27.7",0.000788998295248614
"X2020.09.27.8",0.0240738375612672
"X2020.09.27.9",0.0689649825754175
"X2020.09.27.10",0.00667616376484696
"X2020.09.27.11",0.0052157937933504
"X2020.09.27.12",0.00646087584684843
"X2020.09.27.13",0.00525257424239666
"X2020.09.27.14",0.00296627147444311
"X2020.09.27.15",0.00678242092196269
"X2020.09.27.16",0.00410380528151224
"X2020.09.27.17",0.00592589037314775
"X2020.09.27.18",0.0441487957441111
"X2020.09.27.19",0.00170338390395346
"X2020.09.27.20",0.000899607954873578
"X2020.09.27.21",0.00110096206224929
"X2020.09.27.22",0.00694577567787993
"X2020.09.27.23",0.00241618425221777
"X2020.09.28",0.0338811301544795
"X2020.09.28.1",0.0356207966461666
"X2020.09.28.2",0.00615499763164425
"X2020.09.28.3",0.00215159478799447
"X2020.09.28.4",0.00769979035099652
"X2020.09.28.5",0.00643710462646208
"X2020.09.28.6",0.0177854530175619
"X2020.09.28.7",0.0114851155012654
"X2020.09.28.8",0.0206143687751848
"X2020.09.28.9",0.00253283712624991
"X2020.09.28.10",0.000199016029551574
"X2020.09.28.11",0.0119282250087321
"X2020.09.28.12",0.0118399402149462
"X2020.09.28.13",0.00261946211834401
"X2020.09.28.14",0.0102254052755491
"X2020.09.28.15",0.00889804183536286
"X2020.09.28.16",0.0155132751954462
"X2020.09.28.17",0.0290706473453588
"X2020.09.28.18",0.00688286383262204
"X2020.09.28.19",0.0205207640985244
"X2020.09.28.20",0.022586667220461
"X2020.09.28.21",0.00156970992513035
"X2020.09.28.22",0.0116486256776433
"X2020.09.28.23",0.00665248755191565
"X2020.09.29",0.00382441600951369
"X2020.09.29.1",0.0130831063042496
"X2020.09.29.2",0.00148030588939273
"X2020.09.29.3",0.00256738998190091
"X2020.09.29.4",0.0056374733346579
"X2020.09.29.5",0.000495784331951197
"X2020.09.29.6",0.000494298642175047
"X2020.09.29.7",0.0048459123966092
"X2020.09.29.8",0.00969965643175564
"X2020.09.29.9",0.010686902132574
"X2020.09.29.10",0.0036548188615675
"X2020.09.29.11",0.0115349068697717
"X2020.09.29.12",0.0016695132477511
"X2020.09.29.13",0.0081699248000789
"X2020.09.29.14",0.0153327463901602
"X2020.09.29.15",0.00446294433795811
"X2020.09.29.16",0.000594932923504317
"X2020.09.29.17",0.0106665936752379
"X2020.09.29.18",0.0275553186234202
"X2020.09.29.19",0.00269355443941717
"X2020.09.29.20",0.0187450014005572
"X2020.09.29.21",0.00345865146959413
"X2020.09.29.22",0.0136867513820451
"X2020.09.29.23",0.0072518532528625
"X2020.09.30",0.0175786172555204
"X2020.09.30.1",0.00877160245733475
"X2020.09.30.2",0.0116798198014451
"X2020.09.30.3",0.00238128367765944
"X2020.09.30.4",0.00208637389356127
"X2020.09.30.5",0.00742996617691533
"X2020.09.30.6",0.0198839521205727
"X2020.09.30.7",0.00273960580659309
"X2020.09.30.8",0.0100060499151013
"X2020.09.30.9",0.00994954116433431
"X2020.09.30.10",1.78583474629024e-07
"X2020.09.30.11",0.00711707398488184
"X2020.09.30.12",0.00773378154023047
"X2020.09.30.13",0.0159351110925942
"X2020.09.30.14",0.00493599581389912
"X2020.09.30.15",0.0116290458857003
"X2020.09.30.16",0.00373927264689973
"X2020.09.30.17",0.00186846605842002
"X2020.09.30.18",0.00147682719285679
"X2020.09.30.19",0.00687563262024439
"X2020.09.30.20",9.60179491166492e-05
"X2020.09.30.21",9.59493525381325e-05
"X2020.09.30.22",0.000586014137626908
"X2020.09.30.23",0.00824967780229238
"X2020.10.01",0.00137526329417526
"X2020.10.01.1",0.0316728897686911
"X2020.10.01.2",0.00109384624868731
"X2020.10.01.3",0.000600913176851508
"X2020.10.01.4",0.00209452070337867
"X2020.10.01.5",0.00248779408905889
"X2020.10.01.6",0.0240413959091736
"X2020.10.01.7",0.0121586330862931
"X2020.10.01.8",0.0343916217254086
"X2020.10.01.9",0.0286118597902392
"X2020.10.01.10",0.00291444672449103
"X2020.10.01.11",0.0095020791205227
"X2020.10.01.12",0.0122528097241198
"X2020.10.01.13",0.0105233667739942
"X2020.10.01.14",0.00163690351195862
"X2020.10.01.15",0.000199686410852724
"X2020.10.01.16",0.0197029065882781
"X2020.10.01.17",0.00546731612993766
"X2020.10.01.18",0.00459829313140181
"X2020.10.01.19",0.0104975577895828
"X2020.10.01.20",0.00236181282500079
"X2020.10.01.21",0.0107957583523889
"X2020.10.01.22",0.000981830721680824
"X2020.10.01.23",0.0105060395202592
"X2020.10.02",0.0832829116483775
"X2020.10.02.1",0.0100170412269876
"X2020.10.02.2",0.0182105676750299
"X2020.10.02.3",0.0104282632906641
"X2020.10.02.4",0.000296303021153342
"X2020.10.02.5",0.00566251089560911
"X2020.10.02.6",0.00185730172621213
"X2020.10.02.7",0.00410701887402695
"X2020.10.02.8",0.018786727256393
"X2020.10.02.9",0.0168637956204064
"X2020.10.02.10",0.00983632574614681
"X2020.10.02.11",0.0194989248732079
"X2020.10.02.12",0.0127728947524938
"X2020.10.02.13",0.0013712571076788
"X2020.10.02.14",0.00178640555578696
"X2020.10.02.15",0.0128839653438824
"X2020.10.02.16",0.0359370219340153
"X2020.10.02.17",0.000416320390447707
"X2020.10.02.18",0.00396363731214349
"X2020.10.02.19",0.0618425074032238
"X2020.10.02.20",0.00445874116660276
"X2020.10.02.21",0.0055472444196471
"X2020.10.02.22",0.00128842641540694
"X2020.10.02.23",0.00595979983084744
"X2020.10.03",0.0688845852863213
"X2020.10.03.1",0.0043147713961235
"X2020.10.03.2",0.00461175228022418
"X2020.10.03.3",0.00684276583192423
"X2020.10.03.4",0.0112494150928069
"X2020.10.03.5",0.000722585806662964
"X2020.10.03.6",0.0043846345201811
"X2020.10.03.7",0.00143113991338537
"X2020.10.03.8",0.00751975753570194
"X2020.10.03.9",0.00509085278411549
"X2020.10.03.10",0.000500553886913878
"X2020.10.03.11",0.00203318661026401
"X2020.10.03.12",0.0103083481416431
"X2020.10.03.13",0.00365581398969795
"X2020.10.03.14",0.000703858546394728
"X2020.10.03.15",0.00682728109086052
"X2020.10.03.16",0.00337971135487786
"X2020.10.03.17",0.00724495019129515
"X2020.10.03.18",0.0136812461367079
"X2020.10.03.19",0.002549735270513
"X2020.10.03.20",0.000499471775370865
"X2020.10.03.21",0.010070104762713
"X2020.10.03.22",0.0085630115622069
"X2020.10.03.23",0.00670817224242142
"X2020.10.04",0.00865488843547238
"X2020.10.04.1",0.00955327916884327
"X2020.10.04.2",0.0057098252887109
"X2020.10.04.3",0.00202523388184454
"X2020.10.04.4",0.0122842420423679
"X2020.10.04.5",0.00152405541102656
"X2020.10.04.6",0.0169366262053089
"X2020.10.04.7",0.00794753272412522
"X2020.10.04.8",0.00664108152808781
"X2020.10.04.9",0.00829554207392006
"X2020.10.04.10",0.000418200962759979
"X2020.10.04.11",0.00714447967775058
"X2020.10.04.12",0.00798705235139431
"X2020.10.04.13",0.00206499760176767
"X2020.10.04.14",0.0054425793474797
"X2020.10.04.15",0.00213934323825185
"X2020.10.04.16",0.0167451502035875
"X2020.10.04.17",0.00690983098992764
"X2020.10.04.18",0.0170787016054425
"X2020.10.04.19",0.00950353216231856
"X2020.10.04.20",0.00923268883471773
"X2020.10.04.21",0.00463851819611266
"X2020.10.04.22",0.00790869175906828
"X2020.10.04.23",0.0136742057944432
"X2020.10.05",0.0272852408479959
"X2020.10.05.1",0.0108410433871374
"X2020.10.05.2",0.0043652066168984
"X2020.10.05.3",0.0038626575699849
"X2020.10.05.4",0.00133473399895328
"X2020.10.05.5",0.00325343133701949
"X2020.10.05.6",0.00133569805656461
"X2020.10.05.7",0.0148449687786456
"X2020.10.05.8",0.0125844266024965
"X2020.10.05.9",0.00245151474375969
"X2020.10.05.10",0.000110495000275804
"X2020.10.05.11",0.000601394621505624
"X2020.10.05.12",0.0164233810905519
"X2020.10.05.13",0.007067126070505
"X2020.10.05.14",0.00459925676670788
"X2020.10.05.15",0.00590669203315544
"X2020.10.05.16",0.00500842628841814
"X2020.10.05.17",0.0100994676360732
"X2020.10.05.18",0.00960875278862935
"X2020.10.05.19",0.00387725648661188
"X2020.10.05.20",0.00122867112670068
"X2020.10.05.21",0.00690787541072501
"X2020.10.05.22",0.00161364894842242
"X2020.10.05.23",0.00537291504195857
"X2020.10.06",0.0232639328705165
"X2020.10.06.1",0.0101240718058375
"X2020.10.06.2",0.010064267273589
"X2020.10.06.3",0.00752106344171704
"X2020.10.06.4",0.044937329889208
"X2020.10.06.5",0.0206785875600878
"X2020.10.06.6",0.0253518364519171
"X2020.10.06.7",0.00960480486142174
"X2020.10.06.8",0.0159455900909298
"X2020.10.06.9",0.101303242307485
"X2020.10.06.10",0.000216624109718234
"X2020.10.06.11",0.00298365645381909
"X2020.10.06.12",0.00306345261378133
"X2020.10.06.13",0.00830142208084749
"X2020.10.06.14",0.0121324788107686
"X2020.10.06.15",0.00426195554019096
"X2020.10.06.16",0.00702341843203984
"X2020.10.06.17",0.013847990047989
"X2020.10.06.18",0.00120942536570145
"X2020.10.06.19",0.0130590513770451
"X2020.10.06.20",0.00231473797896485
"X2020.10.06.21",0.00120519157227575
"X2020.10.06.22",0.0074793638449948
"X2020.10.06.23",0.00354127308657641
"X2020.10.07",0.0207125845475717
"X2020.10.07.1",0.00946349213097608
"X2020.10.07.2",0.0010155911244526
"X2020.10.07.3",0.00111564862387854
"X2020.10.07.4",0.00736496464789763
"X2020.10.07.5",0.00132135580419494
"X2020.10.07.6",0.00343157710891627
"X2020.10.07.7",0.0118638527176673
"X2020.10.07.8",0.0182437919784875
"X2020.10.07.9",0.033329023479483
"X2020.10.07.10",0.00060349740497978
"X2020.10.07.11",1.08913626730956e-05
"X2020.10.07.12",0.011587694146028
"X2020.10.07.13",0.00299433105989247
"X2020.10.07.14",0.0025580953586339
"X2020.10.07.15",0.00719998138617081
"X2020.10.07.16",0.000216225683302538
"X2020.10.07.17",0.00451575190004264
"X2020.10.07.18",0.00459594630436111
"X2020.10.07.19",0.00183388918802838
"X2020.10.07.20",0.00245069564278869
"X2020.10.07.21",0.00411285549066588
"X2020.10.07.22",0.00491074972697799
"X2020.10.07.23",0.000706935774328083
"X2020.10.08",0.154118784212524
"X2020.10.08.1",0.00855359832233813
"X2020.10.08.2",0.012062526832375
"X2020.10.08.3",0.0159863944827211
"X2020.10.08.4",0.00985653108457749
"X2020.10.08.5",0.00354786975142866
"X2020.10.08.6",0.0072935709692987
"X2020.10.08.7",0.00823170105702038
"X2020.10.08.8",0.00209338316160471
"X2020.10.08.9",0.000105238047863375
"X2020.10.08.10",0.0327226024518493
"X2020.10.08.11",0.0296603299332571
"X2020.10.08.12",0.0381243784643669
"X2020.10.08.13",0.009568707161868
"X2020.10.08.14",0.016061157188007
"X2020.10.08.15",0.00530834572816087
"X2020.10.08.16",0.00421503900694839
"X2020.10.08.17",0.0171620682198607
"X2020.10.08.18",0.00965704999895545
"X2020.10.08.19",0.00687712919307262
"X2020.10.08.20",0.000793717577753463
"X2020.10.08.21",0.0350891126567981
"X2020.10.08.22",0.00212756365233986
"X2020.10.08.23",0.00191192311710375
"X2020.10.09",0.147744024252499
"X2020.10.09.1",0.00263320605615147
"X2020.10.09.2",0.000390743627474317
"X2020.10.09.3",0.00900189110075243
"X2020.10.09.4",0.00637235076764226
"X2020.10.09.5",0.00283871409422298
"X2020.10.09.6",0.0120113164594751
"X2020.10.09.7",0.00237439017671698
"X2020.10.09.8",0.0188060981975199
