"","V1"
"X2019.06.10.4",0.0123103290252856
"X2019.06.10.5",0.00329465899215946
"X2019.06.10.6",0.00890087401780841
"X2019.06.10.7",0.00433772605180382
"X2019.06.10.8",0.00692904535528384
"X2019.06.10.9",0.00257762810038435
"X2019.06.10.10",0.0066313103601773
"X2019.06.10.11",0.0178252638363466
"X2019.06.10.12",0.0142875716572337
"X2019.06.10.13",0.0892772212083766
"X2019.06.10.14",0.0376227792679897
"X2019.06.10.15",0.00399933792934352
"X2019.06.10.16",0.00112000175782597
"X2019.06.10.17",0.00983049857781064
"X2019.06.10.18",0.0502396601094967
"X2019.06.10.19",0.00119576818698206
"X2019.06.10.20",0.000208718906758647
"X2019.06.10.21",0.00166436001404595
"X2019.06.10.22",0.00325106093404556
"X2019.06.10.23",0.00599623906281912
"X2019.06.11",0.0626110462901474
"X2019.06.11.1",0.00457785187826566
"X2019.06.11.2",0.015883041820583
"X2019.06.11.3",0.000248373609573398
"X2019.06.11.4",0.0166256252789558
"X2019.06.11.5",0.00937266422488062
"X2019.06.11.6",0.0135097100594807
"X2019.06.11.7",0.0109428234323345
"X2019.06.11.8",0.0555736520315309
"X2019.06.11.9",0.00587933232035143
"X2019.06.11.10",0.014656782851006
"X2019.06.11.11",0.00354628447736408
"X2019.06.11.12",0.00343063813074757
"X2019.06.11.13",0.00624089149547432
"X2019.06.11.14",0.0291832518260871
"X2019.06.11.15",0.00415727038764562
"X2019.06.11.16",0.00348623146228921
"X2019.06.11.17",0.00445563072709251
"X2019.06.11.18",0.00433319952259832
"X2019.06.11.19",0.00621477845612846
"X2019.06.11.20",0.00138692429092865
"X2019.06.11.21",0.00246291108091069
"X2019.06.11.22",0.00579714809264161
"X2019.06.11.23",0.0057242383832675
"X2019.06.12",0.024295494458003
"X2019.06.12.1",0.0156445389079241
"X2019.06.12.2",0.00814563696057805
"X2019.06.12.3",0.0220665837885837
"X2019.06.12.4",0.0175731906348284
"X2019.06.12.5",0.010086230023539
"X2019.06.12.6",0.00485588264182169
"X2019.06.12.7",0.00702772168478374
"X2019.06.12.8",0.018686631432973
"X2019.06.12.9",0.0343674729873176
"X2019.06.12.10",0.0115578830440891
"X2019.06.12.11",0.00692169577309582
"X2019.06.12.12",0.00744064873407494
"X2019.06.12.13",0.00979493605631021
"X2019.06.12.14",0.00384589693066094
"X2019.06.12.15",0.00491904421579624
"X2019.06.12.16",0.00825017574786598
"X2019.06.12.17",0.0116129691782404
"X2019.06.12.18",0.0082044056687235
"X2019.06.12.19",0.00528977065108283
"X2019.06.12.20",7.98215564488465e-05
"X2019.06.12.21",0.00685378751473129
"X2019.06.12.22",0.0266821816531262
"X2019.06.12.23",0.0188759310006935
"X2019.06.13",0.154407366505039
"X2019.06.13.1",0.00782518473553219
"X2019.06.13.2",0.0388340562107703
"X2019.06.13.3",0.0172316563964207
"X2019.06.13.4",0.00402219601692911
"X2019.06.13.5",0.0163131376645477
"X2019.06.13.6",0.0348071823559426
"X2019.06.13.7",0.0120578199455222
"X2019.06.13.8",0.00782620156602629
"X2019.06.13.9",0.0828610306532647
"X2019.06.13.10",0.00574206465593588
"X2019.06.13.11",0.013418170445051
"X2019.06.13.12",0.00158518644340395
"X2019.06.13.13",0.00335589276754892
"X2019.06.13.14",0.000736272912088419
"X2019.06.13.15",0.0196167774873037
"X2019.06.13.16",0.00783653089871582
"X2019.06.13.17",0.00146981473462037
"X2019.06.13.18",0.0171632043943022
"X2019.06.13.19",0.00320041450474329
"X2019.06.13.20",0.00351309314503747
"X2019.06.13.21",0.0161700171798187
"X2019.06.13.22",0.0171472137230547
"X2019.06.13.23",0.00438875046612956
"X2019.06.14",0.112355765137144
"X2019.06.14.1",0.013062309093016
"X2019.06.14.2",0.0261430515546725
"X2019.06.14.3",0.0344704895854983
"X2019.06.14.4",0.0145305280270551
"X2019.06.14.5",0.00290770774425344
"X2019.06.14.6",0.0102679447057531
"X2019.06.14.7",0.0143368080575204
"X2019.06.14.8",0.0548746289745774
"X2019.06.14.9",0.00203582222917767
"X2019.06.14.10",0.012037993304669
"X2019.06.14.11",0.00401127928778304
"X2019.06.14.12",0.0170596165469783
"X2019.06.14.13",0.0136420619384283
"X2019.06.14.14",0.00231724580625455
"X2019.06.14.15",0.00740652065484366
"X2019.06.14.16",0.0184186919725493
"X2019.06.14.17",0.0042943210082377
"X2019.06.14.18",0.0097906974789809
"X2019.06.14.19",0.00302663083098313
"X2019.06.14.20",0.0253245157530753
"X2019.06.14.21",0.00794633030874868
"X2019.06.14.22",0.00585351344495904
"X2019.06.14.23",0.0363061372460893
"X2019.06.15",0.0547326541459744
"X2019.06.15.1",0.0189648371728774
"X2019.06.15.2",0.00183858323581449
"X2019.06.15.3",0.00273567889039909
"X2019.06.15.4",0.00568927411351555
"X2019.06.15.5",0.0039948507109789
"X2019.06.15.6",0.00624939640251076
"X2019.06.15.7",0.020478304056208
"X2019.06.15.8",0.0295372451714237
"X2019.06.15.9",0.00999937229034725
"X2019.06.15.10",0.00690079998090396
"X2019.06.15.11",0.00484031205011938
"X2019.06.15.12",0.0171609484111884
"X2019.06.15.13",0.000100774719489329
"X2019.06.15.14",0.00486575480416436
"X2019.06.15.15",0.000681726990490958
"X2019.06.15.16",0.00801249604765439
"X2019.06.15.17",0.00315378272744704
"X2019.06.15.18",0.00662801351584132
"X2019.06.15.19",0.00872727647579876
"X2019.06.15.20",0.00247901045995757
"X2019.06.15.21",0.00315887196142274
"X2019.06.15.22",0.00646900830992777
"X2019.06.15.23",0.00379448150942726
"X2019.06.16",0.0355334060358558
"X2019.06.16.1",0.000930600230650358
"X2019.06.16.2",0.00433958065267812
"X2019.06.16.3",0.0222036903745879
"X2019.06.16.4",0.0025024494611954
"X2019.06.16.5",0.0225335008479093
"X2019.06.16.6",0.0038174041863355
"X2019.06.16.7",0.0147958360557894
"X2019.06.16.8",0.00362897826349494
"X2019.06.16.9",0.00367318419871475
"X2019.06.16.10",0.0084491726470366
"X2019.06.16.11",0.0373682098616634
"X2019.06.16.12",0.00681039617351923
"X2019.06.16.13",0.00794968559596189
"X2019.06.16.14",0.00129375729623092
"X2019.06.16.15",0.00722812683222826
"X2019.06.16.16",0.0484322519631308
"X2019.06.16.17",0.0133593194597027
"X2019.06.16.18",0.00753896524129551
"X2019.06.16.19",0.0292623120089662
"X2019.06.16.20",0.0291805341923726
"X2019.06.16.21",0.00264452063140265
"X2019.06.16.22",0.00908698727598743
"X2019.06.16.23",0.0296427368189913
"X2019.06.17",0.060482843344491
"X2019.06.17.1",0.00296993475835456
"X2019.06.17.2",0.000815947157859
"X2019.06.17.3",0.00517997216914045
"X2019.06.17.4",0.00647698261779514
"X2019.06.17.5",0.00448294874449613
"X2019.06.17.6",0.00437561048309269
"X2019.06.17.7",0.0115034599513476
"X2019.06.17.8",0.0115089279690037
"X2019.06.17.9",0.0615482218555809
"X2019.06.17.10",0.0260843758564558
"X2019.06.17.11",0.00642899552979832
"X2019.06.17.12",0.00879639084371107
"X2019.06.17.13",0.0110842439162578
"X2019.06.17.14",0.0367249600016559
"X2019.06.17.15",0.00158840601300024
"X2019.06.17.16",0.00673382952702087
"X2019.06.17.17",0.00452104324892974
"X2019.06.17.18",0.00684179541073615
"X2019.06.17.19",0.00175350834171039
"X2019.06.17.20",0.00144511617656507
"X2019.06.17.21",0.00785230686894627
"X2019.06.17.22",0.0148488252716658
"X2019.06.17.23",0.00497594976912045
"X2019.06.18",0.0971966181171549
"X2019.06.18.1",0.0302973155145112
"X2019.06.18.2",0.00781947902686124
"X2019.06.18.3",0.0130483945549345
"X2019.06.18.4",0.00231831627217703
"X2019.06.18.5",0.00504626682433804
"X2019.06.18.6",0.00632422297254206
"X2019.06.18.7",0.00125826957291323
"X2019.06.18.8",0.0328701719245315
"X2019.06.18.9",0.00186149204510014
"X2019.06.18.10",0.0171402111838937
"X2019.06.18.11",0.0137629475124625
"X2019.06.18.12",0.00255367754828928
"X2019.06.18.13",0.0298551326267366
"X2019.06.18.14",0.00379158916350094
"X2019.06.18.15",0.00167913560927987
"X2019.06.18.16",0.0228862456425308
"X2019.06.18.17",0.0217360405167613
"X2019.06.18.18",0.00462802285929635
"X2019.06.18.19",0.0255225993086568
"X2019.06.18.20",0.000518699008508169
"X2019.06.18.21",0.00217703565809104
"X2019.06.18.22",0.0112645640349796
"X2019.06.18.23",0.00082266064935348
"X2019.06.19",0.0657717296631037
"X2019.06.19.1",0.00961889627249684
"X2019.06.19.2",0.00282925432138002
"X2019.06.19.3",0.0191252288594321
"X2019.06.19.4",0.00235369848683515
"X2019.06.19.5",0.0093574176913647
"X2019.06.19.6",0.00518225212092372
"X2019.06.19.7",0.00506153572909895
"X2019.06.19.8",0.00140407122349549
"X2019.06.19.9",0.0239890605729038
"X2019.06.19.10",0.0159473593496324
"X2019.06.19.11",0.0150570112287489
"X2019.06.19.12",0.0319625055466501
"X2019.06.19.13",0.00704467605538331
"X2019.06.19.14",0.00473507406931777
"X2019.06.19.15",0.0062378254280394
"X2019.06.19.16",0.0195403894734981
"X2019.06.19.17",0.0354815443877237
"X2019.06.19.18",0.00273731874795003
"X2019.06.19.19",0.00465503388533377
"X2019.06.19.20",0.00795659059040544
"X2019.06.19.21",0.0028847522545678
"X2019.06.19.22",0.00498796330910708
"X2019.06.19.23",0.0117945216240155
"X2019.06.20",0.0170248907242511
"X2019.06.20.1",0.00808571933857651
"X2019.06.20.2",0.00946237249310261
"X2019.06.20.3",0.0174168285459352
"X2019.06.20.4",0.0114042012927152
"X2019.06.20.5",0.0146867787176903
"X2019.06.20.6",0.012453713269036
"X2019.06.20.7",0.00681705085866972
"X2019.06.20.8",0.00415861364362994
"X2019.06.20.9",0.00618820585709107
"X2019.06.20.10",0.00350003838293507
"X2019.06.20.11",0.00507506983838204
"X2019.06.20.12",0.00215612465176368
"X2019.06.20.13",0.00185382797932867
"X2019.06.20.14",0.000227922602706465
"X2019.06.20.15",0.00280596750352301
"X2019.06.20.16",0.0176660383658225
"X2019.06.20.17",0.0111649113452417
"X2019.06.20.18",0.00321512239910526
"X2019.06.20.19",0.005075426619836
"X2019.06.20.20",0.00883350348938594
"X2019.06.20.21",0.00165008185688857
"X2019.06.20.22",0.00977054451618587
"X2019.06.20.23",0.00228385849014455
"X2019.06.21",0.139057087028659
"X2019.06.21.1",0.0374532967356792
"X2019.06.21.2",0.00979448516095
"X2019.06.21.3",0.00634733024171139
"X2019.06.21.4",0.00375024419195712
"X2019.06.21.5",0.0105776292717479
"X2019.06.21.6",0.0014211379282813
"X2019.06.21.7",0.0012163738301349
"X2019.06.21.8",0.0435158979712815
"X2019.06.21.9",0.0173094256985049
"X2019.06.21.10",0.0091815110004232
"X2019.06.21.11",0.0402943908316843
"X2019.06.21.12",0.00147752135550904
"X2019.06.21.13",0.00055262794858981
"X2019.06.21.14",0.050611187951244
"X2019.06.21.15",0.0128588377725967
"X2019.06.21.16",0.00672589370673481
"X2019.06.21.17",0.0127862551191896
"X2019.06.21.18",0.0222379024571372
"X2019.06.21.19",0.0223381513009407
"X2019.06.21.20",0.00235563032863131
"X2019.06.21.21",0.0012558702110583
"X2019.06.21.22",0.0142145231075956
"X2019.06.21.23",0.0331445162168911
"X2019.06.22",0.294773033148694
"X2019.06.22.1",0.0502342766806176
"X2019.06.22.2",0.0384856229418339
"X2019.06.22.3",0.00852580400890937
"X2019.06.22.4",0.00668317508550408
"X2019.06.22.5",0.0198300128330844
"X2019.06.22.6",0.10064026231003
"X2019.06.22.7",0.179332742764724
"X2019.06.22.8",0.048870974556281
"X2019.06.22.9",0.0091154100226752
"X2019.06.22.10",0.0556026803850341
"X2019.06.22.11",0.0353917670485513
"X2019.06.22.12",0.00930183927265766
"X2019.06.22.13",0.00282396656517123
"X2019.06.22.14",0.0323308825312628
"X2019.06.22.15",0.0103345814960701
"X2019.06.22.16",0.0142802202295339
"X2019.06.22.17",0.00485377099623203
"X2019.06.22.18",0.00142580039697987
"X2019.06.22.19",0.0134288417205043
"X2019.06.22.20",0.00719865475438638
"X2019.06.22.21",0.0325956816738966
"X2019.06.22.22",0.0164771792684695
"X2019.06.22.23",0.0111543314732104
"X2019.06.23",0.15136718509344
"X2019.06.23.1",0.000299259807163875
"X2019.06.23.2",0.0266712227752993
"X2019.06.23.3",0.0295259964783503
"X2019.06.23.4",0.0269656184516196
"X2019.06.23.5",0.00134742647132324
"X2019.06.23.6",0.0234658762445197
"X2019.06.23.7",0.0101050610203207
"X2019.06.23.8",0.0110673373067868
"X2019.06.23.9",0.00384463017033719
"X2019.06.23.10",0.0104952919408844
"X2019.06.23.11",0.0112639858201621
"X2019.06.23.12",0.00113315509447783
"X2019.06.23.13",0.0274229653731892
"X2019.06.23.14",0.0151910487746779
"X2019.06.23.15",0.0198540833500186
"X2019.06.23.16",0.0046376091315279
"X2019.06.23.17",0.00932022446236662
"X2019.06.23.18",0.0331707117620304
"X2019.06.23.19",0.0264185876875956
"X2019.06.23.20",0.012227235108456
"X2019.06.23.21",0.0195621219705429
"X2019.06.23.22",0.032401692240032
"X2019.06.23.23",0.0228405072863336
"X2019.06.24",0.0521459277708912
"X2019.06.24.1",0.035649070501348
"X2019.06.24.2",0.00661020291024426
"X2019.06.24.3",0.00783615480017522
"X2019.06.24.4",0.00734192078298793
"X2019.06.24.5",0.0125666819164736
"X2019.06.24.6",0.00795350689894114
"X2019.06.24.7",0.00231546219035206
"X2019.06.24.8",0.0141528020006609
"X2019.06.24.9",0.00463191109853838
"X2019.06.24.10",0.0110914938470791
"X2019.06.24.11",0.00172250650693973
"X2019.06.24.12",0.0105159250146169
"X2019.06.24.13",0.00892163535945316
"X2019.06.24.14",0.000446465741338906
"X2019.06.24.15",0.00222381855992986
"X2019.06.24.16",0.0102014370724928
"X2019.06.24.17",0.00204625776846698
"X2019.06.24.18",0.0114692653994911
"X2019.06.24.19",0.00583460327584359
"X2019.06.24.20",0.0242658863255388
"X2019.06.24.21",0.0037202806270457
"X2019.06.24.22",0.0120607110052761
"X2019.06.24.23",0.00411394806710548
"X2019.06.25",0.029187800643404
"X2019.06.25.1",0.00353865058285155
"X2019.06.25.2",0.00758365107807142
"X2019.06.25.3",0.0394687868640029
"X2019.06.25.4",0.0102550689870354
"X2019.06.25.5",0.00716015867833915
"X2019.06.25.6",0.00894951730428219
"X2019.06.25.7",0.00824303217716761
"X2019.06.25.8",0.000584293104397027
"X2019.06.25.9",0.0111123660202848
"X2019.06.25.10",0.00360593868719078
"X2019.06.25.11",0.0130793326532606
"X2019.06.25.12",0.0308334204140386
"X2019.06.25.13",0.0176782592078469
"X2019.06.25.14",0.00872446544970977
"X2019.06.25.15",0.0219478852522
"X2019.06.25.16",0.0241539426800034
"X2019.06.25.17",0.00377028268276282
"X2019.06.25.18",0.0173766992322509
"X2019.06.25.19",0.00719586312758741
"X2019.06.25.20",0.0069407775983167
"X2019.06.25.21",0.00467281319747398
"X2019.06.25.22",0.0127729463508927
"X2019.06.25.23",0.0124716017505508
"X2019.06.26",0.0266291671952694
"X2019.06.26.1",0.0418640941934281
"X2019.06.26.2",0.00673744068914554
"X2019.06.26.3",0.0297172858786061
"X2019.06.26.4",0.122993045273743
"X2019.06.26.5",0.0188267802654368
"X2019.06.26.6",0.0243519574606878
"X2019.06.26.7",0.0463318501409507
"X2019.06.26.8",0.0230192641704923
"X2019.06.26.9",0.0344909205113678
"X2019.06.26.10",0.0227659564300809
"X2019.06.26.11",0.00249277880660725
"X2019.06.26.12",0.0137036899864877
"X2019.06.26.13",0.0300651972993994
"X2019.06.26.14",0.0299307295764772
"X2019.06.26.15",0.0231645333138573
"X2019.06.26.16",0.00582872541291121
"X2019.06.26.17",0.0182202025637204
"X2019.06.26.18",0.0283585281978355
"X2019.06.26.19",0.0307385945422552
"X2019.06.26.20",0.0107132706054775
"X2019.06.26.21",0.0718071472224369
"X2019.06.26.22",0.00136826967750827
"X2019.06.26.23",0.0164139061369085
"X2019.06.27",0.336742648714365
"X2019.06.27.1",0.0243150981366012
"X2019.06.27.2",0.0393323559017645
"X2019.06.27.3",0.0304759964083606
"X2019.06.27.4",0.00415496109840276
"X2019.06.27.5",0.028275878573702
"X2019.06.27.6",0.0420136824473599
"X2019.06.27.7",0.00967085062000228
"X2019.06.27.8",0.129821659635885
"X2019.06.27.9",0.0314221578378822
"X2019.06.27.10",0.0463209008514918
"X2019.06.27.11",0.00258190184725184
"X2019.06.27.12",0.0843909987336914
"X2019.06.27.13",0.0413805254402212
"X2019.06.27.14",0.000977611876362225
"X2019.06.27.15",0.069484521599711
"X2019.06.27.16",0.0743638032138318
"X2019.06.27.17",0.0219321095736859
"X2019.06.27.18",0.0535651143600999
"X2019.06.27.19",0.0093749882414991
"X2019.06.27.20",0.0082231447802666
"X2019.06.27.21",0.0105540816849341
"X2019.06.27.22",0.00359501685467815
"X2019.06.27.23",0.0365975754001238
"X2019.06.28",0.242694605342939
"X2019.06.28.1",0.00775707573267637
"X2019.06.28.2",0.0206360020833013
"X2019.06.28.3",0.00454338121287693
"X2019.06.28.4",0.0477786735976911
"X2019.06.28.5",0.0315704477227624
"X2019.06.28.6",0.0113625090687682
"X2019.06.28.7",0.00740551790458959
"X2019.06.28.8",0.0255151500183455
"X2019.06.28.9",0.00801263348970441
"X2019.06.28.10",0.0180536553808602
"X2019.06.28.11",0.0150217451546275
"X2019.06.28.12",0.0445646061396336
"X2019.06.28.13",0.00197078038992944
"X2019.06.28.14",0.0201893137774741
"X2019.06.28.15",0.00953628609768395
"X2019.06.28.16",0.142494129889756
"X2019.06.28.17",0.0355751115506991
"X2019.06.28.18",0.0406281499162125
"X2019.06.28.19",0.000615287417518964
"X2019.06.28.20",0.0107547700145184
"X2019.06.28.21",0.0508176623037353
"X2019.06.28.22",0.0717870206191748
"X2019.06.28.23",0.0205952823682086
"X2019.06.29",0.12856683034627
"X2019.06.29.1",0.0280706197100606
"X2019.06.29.2",0.00822630762765541
"X2019.06.29.3",0.0239603303098308
"X2019.06.29.4",0.024837442752018
"X2019.06.29.5",0.00826941508323348
"X2019.06.29.6",0.0043410702517904
"X2019.06.29.7",0.0100861364870662
"X2019.06.29.8",0.016063160284558
"X2019.06.29.9",0.000257084301871866
"X2019.06.29.10",0.0146172535901281
"X2019.06.29.11",0.00895600028885683
"X2019.06.29.12",0.0175503521728433
"X2019.06.29.13",0.031649915272382
"X2019.06.29.14",0.0499043525852882
"X2019.06.29.15",0.0156639640927908
"X2019.06.29.16",0.00354886584649854
"X2019.06.29.17",0.00237441277588841
"X2019.06.29.18",0.0168257414281026
"X2019.06.29.19",0.0109575587250337
"X2019.06.29.20",0.0136093919095557
"X2019.06.29.21",0.0131434650681763
"X2019.06.29.22",0.0224772642474159
"X2019.06.29.23",0.0417971899440316
"X2019.06.30",0.165336030675737
"X2019.06.30.1",0.0418929916530927
"X2019.06.30.2",0.0488384543587518
"X2019.06.30.3",0.00956851089942945
"X2019.06.30.4",0.0201732403763497
"X2019.06.30.5",0.00663345182043218
"X2019.06.30.6",0.00268876117239212
"X2019.06.30.7",0.00744934233708239
"X2019.06.30.8",0.0437319770195181
"X2019.06.30.9",0.0227500767976781
"X2019.06.30.10",0.0227279509260102
"X2019.06.30.11",0.0704252690182514
"X2019.06.30.12",0.000155491747737947
"X2019.06.30.13",0.00140357745624399
"X2019.06.30.14",0.042448563077154
"X2019.06.30.15",0.0103852557038007
"X2019.06.30.16",0.0154323581805673
"X2019.06.30.17",0.0334929021569943
"X2019.06.30.18",0.0127145850882585
"X2019.06.30.19",0.00221518759730668
"X2019.06.30.20",0.0157336587742366
"X2019.06.30.21",0.00934830674670488
"X2019.06.30.22",0.0143347649123138
"X2019.06.30.23",0.00742515381377155
"X2019.07.01",0.149065435128893
"X2019.07.01.1",0.0165160666350305
"X2019.07.01.2",0.0138804895346638
"X2019.07.01.3",0.0158675833766244
"X2019.07.01.4",0.06897238666956
"X2019.07.01.5",0.0226792023008352
"X2019.07.01.6",0.00821362097865408
"X2019.07.01.7",0.0158612214041908
"X2019.07.01.8",0.0052892298006691
"X2019.07.01.9",0.0264432701902103
"X2019.07.01.10",0.032463986556749
"X2019.07.01.11",0.00247362616101585
"X2019.07.01.12",0.0662360373086992
"X2019.07.01.13",0.014912890124171
"X2019.07.01.14",0.0332457779396028
"X2019.07.01.15",0.000795877044800274
"X2019.07.01.16",0.0329016421944296
"X2019.07.01.17",0.0167081209532217
"X2019.07.01.18",0.0308945089734337
"X2019.07.01.19",0.0381291512114324
"X2019.07.01.20",0.00132278974128511
"X2019.07.01.21",0.00942512985297128
"X2019.07.01.22",0.0265270315166921
"X2019.07.01.23",0.0101161472559104
"X2019.07.02",0.00297506063334508
"X2019.07.02.1",0.00305308909669287
"X2019.07.02.2",0.00438736775756966
"X2019.07.02.3",0.0382036588643241
"X2019.07.02.4",0.0152819775741054
"X2019.07.02.5",0.00911905661241554
"X2019.07.02.6",0.0106860193283442
"X2019.07.02.7",0.0259762330074255
"X2019.07.02.8",0.0255670106184527
"X2019.07.02.9",0.00108258847072152
"X2019.07.02.10",0.0714243715727245
"X2019.07.02.11",0.0145407032684307
"X2019.07.02.12",0.0129069164573117
"X2019.07.02.13",0.0184039503795867
"X2019.07.02.14",0.0190828554681525
"X2019.07.02.15",0.0198530412490487
"X2019.07.02.16",0.0464060245639114
"X2019.07.02.17",0.0152909885441278
"X2019.07.02.18",0.0103184420266274
"X2019.07.02.19",0.0154851503727478
"X2019.07.02.20",0.0869752449878306
"X2019.07.02.21",0.0133874741930551
"X2019.07.02.22",0.00579329254153451
"X2019.07.02.23",0.0146285914345494
"X2019.07.03",0.0613562446154354
"X2019.07.03.1",0.0138395135262705
"X2019.07.03.2",0.027084289558243
"X2019.07.03.3",0.00571792210455241
"X2019.07.03.4",0.0177030837435069
"X2019.07.03.5",0.00138787395279662
"X2019.07.03.6",0.0187921545956422
"X2019.07.03.7",0.0301947137581233
"X2019.07.03.8",0.0149197100929959
"X2019.07.03.9",0.0131713216745811
"X2019.07.03.10",0.0146044009613006
"X2019.07.03.11",0.0144091642943142
"X2019.07.03.12",0.0180258226046565
"X2019.07.03.13",0.0263368220846729
"X2019.07.03.14",0.00128065555945344
"X2019.07.03.15",0.0305165515693022
"X2019.07.03.16",0.0163005801080743
"X2019.07.03.17",0.0313737892348486
"X2019.07.03.18",0.00698859647851398
"X2019.07.03.19",0.00776036154288462
"X2019.07.03.20",0.004672540637167
"X2019.07.03.21",0.00970426286681742
"X2019.07.03.22",0.0240221136948647
"X2019.07.03.23",0.0125274123247775
"X2019.07.04",0.0778778466876909
"X2019.07.04.1",0.0766634531523656
"X2019.07.04.2",0.00363278887859768
"X2019.07.04.3",0.0139485393825053
"X2019.07.04.4",0.00314541776522343
"X2019.07.04.5",0.00419685916215885
"X2019.07.04.6",0.0149193330189137
"X2019.07.04.7",0.00269380600964178
"X2019.07.04.8",0.0211670525018763
"X2019.07.04.9",0.00171736871440068
"X2019.07.04.10",0.000754974180688811
"X2019.07.04.11",0.00102127030997596
"X2019.07.04.12",0.0089189414066163
"X2019.07.04.13",0.000473719823415907
"X2019.07.04.14",0.0295873553747728
"X2019.07.04.15",0.00169494774066534
"X2019.07.04.16",0.00549275760899601
"X2019.07.04.17",0.00127478735788664
"X2019.07.04.18",0.0247758732554449
"X2019.07.04.19",0.0061497457753632
"X2019.07.04.20",0.0222529121806265
"X2019.07.04.21",0.000843393631329651
"X2019.07.04.22",0.00344719507979354
"X2019.07.04.23",0.0152110493478267
"X2019.07.05",0.103969252437933
"X2019.07.05.1",0.00189736042556148
"X2019.07.05.2",0.00410306740087787
"X2019.07.05.3",0.00722154538714956
"X2019.07.05.4",0.0100101781853553
"X2019.07.05.5",0.000865497108651816
"X2019.07.05.6",0.0113362497908589
"X2019.07.05.7",0.0290025904722871
"X2019.07.05.8",0.019806302956757
"X2019.07.05.9",0.00408344534526393
"X2019.07.05.10",0.000534092367292573
"X2019.07.05.11",0.00416270550841103
"X2019.07.05.12",0.00666265399989131
"X2019.07.05.13",0.0149914523763403
"X2019.07.05.14",0.025350709627467
"X2019.07.05.15",0.0248027436111353
"X2019.07.05.16",0.00505580758078073
"X2019.07.05.17",0.00336661674659148
"X2019.07.05.18",0.0250132148930374
"X2019.07.05.19",0.000346619618181208
"X2019.07.05.20",0.00445044323317978
"X2019.07.05.21",0.00462430843940339
"X2019.07.05.22",0.0151721380370079
"X2019.07.05.23",0.00405228407260473
"X2019.07.06",0.0194033986027213
"X2019.07.06.1",0.00975109266857227
"X2019.07.06.2",0.00362754525430995
"X2019.07.06.3",0.044569329765166
"X2019.07.06.4",0.00831858629141211
"X2019.07.06.5",0.00421971936843315
"X2019.07.06.6",0.0134640033647723
"X2019.07.06.7",0.00350910356804802
"X2019.07.06.8",0.00634131951267149
"X2019.07.06.9",0.0173876906061558
"X2019.07.06.10",0.0589356660104298
"X2019.07.06.11",0.00814044300537956
"X2019.07.06.12",0.00695487305674099
"X2019.07.06.13",0.00344965469113468
"X2019.07.06.14",0.00064480929329472
"X2019.07.06.15",0.00169130056046595
"X2019.07.06.16",0.0151116334275688
"X2019.07.06.17",0.0018465353806303
"X2019.07.06.18",0.00206682610095943
"X2019.07.06.19",0.00679723731707318
"X2019.07.06.20",0.000832574977695485
"X2019.07.06.21",0.00698414594047329
"X2019.07.06.22",0.00395266821584302
"X2019.07.06.23",0.00198008595367784
"X2019.07.07",0.040420265326874
"X2019.07.07.1",0.0187214650287283
"X2019.07.07.2",0.0106856064443543
"X2019.07.07.3",0.012610312779179
"X2019.07.07.4",0.0101004744935588
"X2019.07.07.5",0.0242364901855636
"X2019.07.07.6",0.0130871466227506
"X2019.07.07.7",0.0461139847892252
"X2019.07.07.8",0.00971357615312346
"X2019.07.07.9",0.0124582654932488
"X2019.07.07.10",0.0112983229290127
"X2019.07.07.11",0.00140166213351727
"X2019.07.07.12",0.0084897465874625
"X2019.07.07.13",0.00698630712111806
"X2019.07.07.14",0.00623779467375952
"X2019.07.07.15",0.00465753597379317
"X2019.07.07.16",0.00183069203987206
"X2019.07.07.17",0.00240467611309503
"X2019.07.07.18",0.00386406278797884
"X2019.07.07.19",0.013157436977106
"X2019.07.07.20",0.0206634351005428
"X2019.07.07.21",0.0067824973141458
"X2019.07.07.22",0.00566480252486335
"X2019.07.07.23",0.00466533231318524
"X2019.07.08",0.0703156163924338
"X2019.07.08.1",0.00106370269436932
"X2019.07.08.2",0.00233166119346099
"X2019.07.08.3",0.0113857841528804
"X2019.07.08.4",0.00239472453437257
"X2019.07.08.5",0.0276977588972128
"X2019.07.08.6",0.00494468394781703
"X2019.07.08.7",0.00686064956352035
"X2019.07.08.8",0.00360701485812704
"X2019.07.08.9",9.85192357819699e-05
"X2019.07.08.10",0.00702498012134846
"X2019.07.08.11",0.0110877005197867
"X2019.07.08.12",0.00917798408458969
"X2019.07.08.13",0.000756936676142637
"X2019.07.08.14",0.00913358683596192
"X2019.07.08.15",0.00970602358531589
"X2019.07.08.16",0.0272187831942272
"X2019.07.08.17",0.00682016085847644
"X2019.07.08.18",0.00521813857695244
"X2019.07.08.19",0.00709495975156873
"X2019.07.08.20",0.00739725642400374
"X2019.07.08.21",0.000530300156716144
"X2019.07.08.22",0.00406972880815094
"X2019.07.08.23",0.00605170280895162
"X2019.07.09",0.0395985755771649
"X2019.07.09.1",0.00169731643349911
"X2019.07.09.2",0.00362586641683323
"X2019.07.09.3",0.0197011439819372
"X2019.07.09.4",0.0122049913009965
"X2019.07.09.5",0.0126125276542942
"X2019.07.09.6",0.00817593659530577
"X2019.07.09.7",0.00261285026615421
"X2019.07.09.8",0.0135887320550164
"X2019.07.09.9",0.00116878883151493
"X2019.07.09.10",0.0179091956270399
"X2019.07.09.11",0.000630944244492116
"X2019.07.09.12",0.00254271934621993
